52214.62964 -38.77 1.41
52215.68579 -41.30 1.37
59640.240887763    -32.48626123424942  9.22197154428476e-3
59641.3292627595    -31.54535683707367 0.6016389084658711
59644.2260202277    -33.48228920131174 0.059520304658191976
59648.2857131828    -47.81202206602018 1.1482212058224979
59649.2551853023    -50.5078598110473  0.5085637238582864
60021.2650364614    -39.07482797211471 0.08598760820204589
